1,4,2014,6,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625
1,5,2014,7,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245
1,6,2014,1,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67
1,7,2014,2,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08
1,8,2014,3,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315
1,9,2014,4,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385
1,10,2014,5,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815
1,11,2014,6,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01
1,12,2014,7,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07
1,13,2014,1,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4
1,14,2014,2,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2
1,15,2014,3,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29
1,16,2014,4,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645
1,17,2014,5,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07
1,18,2014,6,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865
1,19,2014,7,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105
1,20,2014,1,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955
1,21,2014,2,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815
1,22,2014,3,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05
1,23,2014,4,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24
1,24,2014,5,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95
1,25,2014,6,4.045,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065
1,26,2014,7,-0.83,4.045,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32
1,27,2014,1,4.665,-0.83,4.045,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31,0.935
1,28,2014,2,2.13,4.665,-0.83,4.045,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43,4.31
1,29,2014,3,6.67,2.13,4.665,-0.83,4.045,8.545,1.835,0.81,2.985,2.4,0.515,-2.635,-2.75,-4.205,-1.03,-1.01,7.0,5.225,5.81,6.49,7.19,6.875,2.76,2.57,4.445,6.855,5.835,9.53,7.7,3.955,6.43
