12,10,2013,2,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405
12,11,2013,3,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57
12,12,2013,4,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69
12,13,2013,5,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305
12,14,2013,6,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775
12,15,2013,7,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805
12,16,2013,1,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355
12,17,2013,2,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375
12,18,2013,3,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865
12,19,2013,4,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02
12,20,2013,5,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565
12,21,2013,6,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53
12,22,2013,7,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955
12,23,2013,1,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645
12,24,2013,2,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095
12,25,2013,3,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26
12,26,2013,4,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43
12,27,2013,5,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02
12,28,2013,6,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125
12,29,2013,7,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125
12,30,2013,1,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11
12,31,2013,2,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195
1,1,2014,3,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155
1,2,2014,4,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3
1,3,2014,5,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78
1,4,2014,6,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58,-10.86
1,5,2014,7,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42,-12.58
1,6,2014,1,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16,-11.42
1,7,2014,2,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455,-12.16
1,8,2014,3,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73,-13.455
1,9,2014,4,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895,-12.73
1,10,2014,5,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63,-12.895
1,11,2014,6,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75,-9.63
1,12,2014,7,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455,-7.75
1,13,2014,1,-9.25,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105,-12.455
1,14,2014,2,-11.005,-9.25,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865,-13.105
1,15,2014,3,-0.78,-11.005,-9.25,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635,-4.865
1,16,2014,4,9.115,-0.78,-11.005,-9.25,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065,-4.635
1,17,2014,5,9.445,9.115,-0.78,-11.005,-9.25,-8.66,-11.81,-11.26,-9.55,3.55,10.28,-6.135,-11.005,-4.385,-2.515,-11.955,-11.95,-7.325,-10.705,-11.945,-11.13,-10.46,-8.02,-8.27,-10.18,-12.56,-13.785,-7.035,-10.31,-5.73,-5.065
