12,11,2013,3,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42
12,12,2013,4,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46
12,13,2013,5,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24
12,14,2013,6,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765
12,15,2013,7,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295
12,16,2013,1,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595
12,17,2013,2,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735
12,18,2013,3,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935
12,19,2013,4,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98
12,20,2013,5,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655
12,21,2013,6,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865
